name	term	lev	seq	value
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup4	-1.03976994066767
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup4053	2.59496086174062
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup4352	3.42920390208951
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup489	0.638888504607024
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup69	-0.453932955692352
"cell cortex part"	GO:0008091;GO:0044448	4	isogroup2161	0.0741736405998381
"organelle membrane"	GO:0031090	2	isogroup10087	1.630477190481
"organelle membrane"	GO:0031090	2	isogroup10986	-4.83797210311576
"organelle membrane"	GO:0031090	2	isogroup11636	0.133161973506247
"organelle membrane"	GO:0031090	2	isogroup11674	0.380524185971268
"organelle membrane"	GO:0031090	2	isogroup11862	-0.116289414334858
"organelle membrane"	GO:0031090	2	isogroup12096	4.62442193240227
"organelle membrane"	GO:0031090	2	isogroup12220	0.208926460141726
"organelle membrane"	GO:0031090	2	isogroup12279	-5.15475477815539
"organelle membrane"	GO:0031090	2	isogroup12790	-0.0504953839281939
"organelle membrane"	GO:0031090	2	isogroup1302	-0.698638843814763
"organelle membrane"	GO:0031090	2	isogroup13468	0.6334306037636
"organelle membrane"	GO:0031090	2	isogroup13477	-1.88230330079037
"organelle membrane"	GO:0031090	2	isogroup14349	1.78792776897384
"organelle membrane"	GO:0031090	2	isogroup14502	-1.03494052868783
"organelle membrane"	GO:0031090	2	isogroup14638	0.508951544788403
"organelle membrane"	GO:0031090	2	isogroup15142	-1.78394573867018
"organelle membrane"	GO:0031090	2	isogroup17093	-0.00014439951848999
"organelle membrane"	GO:0031090	2	isogroup17880	-1.28216207465761
"organelle membrane"	GO:0031090	2	isogroup18244	0.574299379258321
"organelle membrane"	GO:0031090	2	isogroup18574	-4.28019283989266
"organelle membrane"	GO:0031090	2	isogroup1885	0.979772358259027
"organelle membrane"	GO:0031090	2	isogroup19603	-0.903400528136103
"organelle membrane"	GO:0031090	2	isogroup20111	0.769440017737935
"organelle membrane"	GO:0031090	2	isogroup2369	-5.12919318925728
"organelle membrane"	GO:0031090	2	isogroup2380	-2.12731640804748
"organelle membrane"	GO:0031090	2	isogroup26402	-0.0222409627716047
"organelle membrane"	GO:0031090	2	isogroup30008	1.15223093983315
"organelle membrane"	GO:0031090	2	isogroup33387	-1.04426507621096
"organelle membrane"	GO:0031090	2	isogroup3573	-0.0016033025322173
"organelle membrane"	GO:0031090	2	isogroup4047	-1.14931463053938
"organelle membrane"	GO:0031090	2	isogroup4251	-0.092501705702432
"organelle membrane"	GO:0031090	2	isogroup43301	-8.73134240464424e-08
"organelle membrane"	GO:0031090	2	isogroup4453	3.77816661525424
"organelle membrane"	GO:0031090	2	isogroup4964	-5.40527157582733
"organelle membrane"	GO:0031090	2	isogroup5110	-3.32882141265145e-05
"organelle membrane"	GO:0031090	2	isogroup5223	0.00155833371499625
"organelle membrane"	GO:0031090	2	isogroup5490	-0.232645064085176
"organelle membrane"	GO:0031090	2	isogroup5518	1.36720954542909
"organelle membrane"	GO:0031090	2	isogroup6036	-3.80336581134966
"organelle membrane"	GO:0031090	2	isogroup6051	-2.20991157650687
"organelle membrane"	GO:0031090	2	isogroup6742	-1.97362842791034
"organelle membrane"	GO:0031090	2	isogroup7648	-2.22097055806964
"organelle membrane"	GO:0031090	2	isogroup8316	-1.50945822890003
"organelle membrane"	GO:0031090	2	isogroup9326	-3.66099137248156
"organelle membrane"	GO:0031090	2	isogroup9360	0.879813652649204
"organelle membrane"	GO:0031090	2	isogroup9509	-0.0889305627163992
"organelle membrane"	GO:0031090	2	isogroup9767	-3.56332699703447
"oxidoreductase complex"	GO:1990204	3	isogroup10654	0.0706420486480681
"oxidoreductase complex"	GO:1990204	3	isogroup11573	0.706857442260656
"oxidoreductase complex"	GO:1990204	3	isogroup12461	1.13111640570477
"oxidoreductase complex"	GO:1990204	3	isogroup13943	-4.43896526455406
"oxidoreductase complex"	GO:1990204	3	isogroup2642	0.00697763138703067
"oxidoreductase complex"	GO:1990204	3	isogroup4186	0.454995583168511
"oxidoreductase complex"	GO:1990204	3	isogroup5805	-0.974431222602789
"oxidoreductase complex"	GO:1990204	3	isogroup7092	0.00563139341628016
"oxidoreductase complex"	GO:1990204	3	isogroup7262	0.917806661479489
"oxidoreductase complex"	GO:1990204	3	isogroup8648	-0.0386408398950948
"oxidoreductase complex"	GO:1990204	3	isogroup9057	0.0398855801840483
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup10014	-0.0259088797515687
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup11621	-2.29591253134501
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup12176	0.176542380868227
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup1253	0.0345592079051471
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup13412	-7.96337299466398
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup15561	1.52374299793439
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup1602	0.680325020803508
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup27492	-1.79139797256036
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup4426	-0.148213173102405
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup4468	-0.0514755414714756
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup8129	-0.123849250201971
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup8507	0.777571615349643
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup1219	-3.79026426527074
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup1547	-0.56180452552519
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup1738	-8.96845415916209
"vesicle coat"	GO:0030125;GO:0030118;GO:0030120;GO:0030117;GO:0044433	5	isogroup5297	-1.06682462524162
"peroxisome"	GO:0005777	2	isogroup17214	-0.0300263985071183
"peroxisome"	GO:0005777	2	isogroup5205	-0.168413397753937
"peroxisome"	GO:0005777	2	isogroup6305	1.34544725113562
"peroxisome"	GO:0005777	2	isogroup6583	-1.59229235789172
"peroxisome"	GO:0005777	2	isogroup7057	-1.9419089322717
"chromatin silencing complex"	GO:0005677	2	isogroup10021	-0.310334898344962
"chromatin silencing complex"	GO:0005677	2	isogroup10082	-0.0114221413440134
"chromatin silencing complex"	GO:0005677	2	isogroup10622	0.0459596679194476
"chromatin silencing complex"	GO:0005677	2	isogroup2816	-2.19076032016994
"chromatin silencing complex"	GO:0005677	2	isogroup6026	-0.977921625415632
"chromatin silencing complex"	GO:0005677	2	isogroup7391	-0.00113372782462307
"chromatin silencing complex"	GO:0005677	2	isogroup9165	-0.57487771073653
"microsome"	GO:0005792	-1	isogroup22256	-2.63369537468463
"microsome"	GO:0005792	-1	isogroup25418	1.1603861569443
"microsome"	GO:0005792	-1	isogroup25846	2.50205523410455
"microsome"	GO:0005792	-1	isogroup3508	-1.66778255361078
"microsome"	GO:0005792	-1	isogroup4132	0.433146542033569
"microsome"	GO:0005792	-1	isogroup6455	1.79390993210635
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup1041	-2.20356102829621
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup11409	-0.00860635589558001
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup11471	0.0341118089309873
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup12740	-0.063763971337778
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup13858	-2.46912825785256
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup15047	-0.21785603676139
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup16115	0.400315528095319
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup17041	-0.366996876976032
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup17673	1.68578913342083
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup22734	-2.73661279573514
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup22893	-0.611808879717358
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup2308	0.0212723510602473
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup23551	-3.56899261327302
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup2508	1.27704233047655
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup2526	-0.180221665886052
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup26587	-3.38546910026031
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup2840	0.00521373231367761
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup2855	0.0491292553850542
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup3308	-3.17384815983435
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup4252	0.0140858839262989
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup5084	1.3443440691043
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup5236	-0.544853811686522
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup5649	-0.537124778324483
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup5716	-0.197829109958008
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup5718	5.70429700201169
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup6069	1.46619397016696
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup6206	-0.167226393717272
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup7961	-0.368479235093019
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup8834	0.096327321956835
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup9292	1.55814838808993
"protein serine/threonine phosphatase complex"	GO:0005963;GO:0008287;GO:0017023	2	isogroup4656	-1.91237437057137
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup11	0.503001473624153
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup11005	-8.14207039682123
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup15912	-0.574669188886759
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup17117	4.27994479127926
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup17526	-0.130176636599629
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup18146	-0.963134264755098
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup19662	-2.93315903029026
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup19926	-0.0123869260704907
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup216	-0.788957681049652
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup21824	0.0436469146958984
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup29274	0.120093067774548
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup3028	-6.31286503487439
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup3383	-0.00466418012852898
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup3388	-3.20954269496019
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup368	-1.33335735215081
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup4709	-5.74799150882555
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup494	-3.47806860757356
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup528	-3.22804220377716
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup57	-0.506108283933514
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup603	2.66194475746279
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup6943	6.30298057941928
"proteinaceous extracellular matrix"	GO:0005578;GO:0044421	2	isogroup92	-3.04332857771524
"plasma membrane part"	GO:0044459	2	isogroup1011	1.41904335885735
"plasma membrane part"	GO:0044459	2	isogroup10238	5.99788938463317
"plasma membrane part"	GO:0044459	2	isogroup1031	3.70361963219779
"plasma membrane part"	GO:0044459	2	isogroup1155	0.00146307178548
"plasma membrane part"	GO:0044459	2	isogroup13190	0.515445715810444
"plasma membrane part"	GO:0044459	2	isogroup13359	-7.48165397376766
"plasma membrane part"	GO:0044459	2	isogroup13756	0.00699695223141816
"plasma membrane part"	GO:0044459	2	isogroup14232	2.12770288539355
"plasma membrane part"	GO:0044459	2	isogroup14892	0.106197323082085
"plasma membrane part"	GO:0044459	2	isogroup1514	-5.0879162348063
"plasma membrane part"	GO:0044459	2	isogroup1557	0.0323593644927485
"plasma membrane part"	GO:0044459	2	isogroup1637	-0.00391212124691265
"plasma membrane part"	GO:0044459	2	isogroup17209	6.25429255478593e-05
"plasma membrane part"	GO:0044459	2	isogroup18668	0.0244957388437115
"plasma membrane part"	GO:0044459	2	isogroup19123	-0.0620511551323375
"plasma membrane part"	GO:0044459	2	isogroup19937	0.239647687296866
"plasma membrane part"	GO:0044459	2	isogroup20239	1.65439727003911
"plasma membrane part"	GO:0044459	2	isogroup2109	0.970368676997907
"plasma membrane part"	GO:0044459	2	isogroup2606	-0.587269151624412
"plasma membrane part"	GO:0044459	2	isogroup295	-1.64613274180161
"plasma membrane part"	GO:0044459	2	isogroup2978	-0.0692528393678913
"plasma membrane part"	GO:0044459	2	isogroup3059	-0.52174259051327
"plasma membrane part"	GO:0044459	2	isogroup31076	-0.00137258761813541
"plasma membrane part"	GO:0044459	2	isogroup3267	0.118160498746875
"plasma membrane part"	GO:0044459	2	isogroup3344	-3.04226563745931
"plasma membrane part"	GO:0044459	2	isogroup3444	-0.00291872329361809
"plasma membrane part"	GO:0044459	2	isogroup3516	-0.167073704022187
"plasma membrane part"	GO:0044459	2	isogroup35899	-2.36130093957155
"plasma membrane part"	GO:0044459	2	isogroup3709	-0.297117865912867
"plasma membrane part"	GO:0044459	2	isogroup378	-0.128286135868365
"plasma membrane part"	GO:0044459	2	isogroup3803	-1.45295632347737
"plasma membrane part"	GO:0044459	2	isogroup3903	0.851328368206907
"plasma membrane part"	GO:0044459	2	isogroup3994	0.000150245545057714
"plasma membrane part"	GO:0044459	2	isogroup4011	-0.283921636885253
"plasma membrane part"	GO:0044459	2	isogroup4145	-0.489737905568006
"plasma membrane part"	GO:0044459	2	isogroup4157	0.269117689025251
"plasma membrane part"	GO:0044459	2	isogroup4224	-0.00519846955762659
"plasma membrane part"	GO:0044459	2	isogroup4300	-0.0430131940772469
"plasma membrane part"	GO:0044459	2	isogroup4385	-1.01864012446242
"plasma membrane part"	GO:0044459	2	isogroup4594	-0.569014820625341
"plasma membrane part"	GO:0044459	2	isogroup4836	-0.00148716960754314
"plasma membrane part"	GO:0044459	2	isogroup4939	-0.771002869442754
"plasma membrane part"	GO:0044459	2	isogroup5360	2.63448816234708
"plasma membrane part"	GO:0044459	2	isogroup5406	-5.83045789426251e-09
"plasma membrane part"	GO:0044459	2	isogroup5668	2.78118410626075
"plasma membrane part"	GO:0044459	2	isogroup5827	2.21488651734973
"plasma membrane part"	GO:0044459	2	isogroup583	-3.52850012226449
"plasma membrane part"	GO:0044459	2	isogroup5892	-0.373424527573547
"plasma membrane part"	GO:0044459	2	isogroup6034	-1.31934080723363
"plasma membrane part"	GO:0044459	2	isogroup6722	-3.97546744598748
"plasma membrane part"	GO:0044459	2	isogroup6979	2.15292566434977
"plasma membrane part"	GO:0044459	2	isogroup7270	-5.71433569027293
"plasma membrane part"	GO:0044459	2	isogroup739	-0.291813221852038
"plasma membrane part"	GO:0044459	2	isogroup7607	-0.0860447805340243
"plasma membrane part"	GO:0044459	2	isogroup7632	-1.03879034152487
"plasma membrane part"	GO:0044459	2	isogroup7918	0.290013009964298
"plasma membrane part"	GO:0044459	2	isogroup792	-2.76648325526082
"plasma membrane part"	GO:0044459	2	isogroup7932	-3.07120306007917
"plasma membrane part"	GO:0044459	2	isogroup8339	-0.060699910797382
"plasma membrane part"	GO:0044459	2	isogroup8445	0.0306827998168728
"plasma membrane part"	GO:0044459	2	isogroup859	-1.57253953181015
"plasma membrane part"	GO:0044459	2	isogroup8789	-2.83761170831556
"plasma membrane part"	GO:0044459	2	isogroup8978	7.21708188694546
"plasma membrane part"	GO:0044459	2	isogroup9740	2.91855150152261
"plasma membrane part"	GO:0044459	2	isogroup9750	-0.210534607764089
"plasma membrane part"	GO:0044459	2	isogroup994	-3.64314507631551
"extracellular matrix"	GO:0031012	1	isogroup11	0.503001473624153
"extracellular matrix"	GO:0031012	1	isogroup11005	-8.14207039682123
"extracellular matrix"	GO:0031012	1	isogroup1374	1.65112702141136
"extracellular matrix"	GO:0031012	1	isogroup15912	-0.574669188886759
"extracellular matrix"	GO:0031012	1	isogroup17117	4.27994479127926
"extracellular matrix"	GO:0031012	1	isogroup1743	1.00719462515141
"extracellular matrix"	GO:0031012	1	isogroup17526	-0.130176636599629
"extracellular matrix"	GO:0031012	1	isogroup18146	-0.963134264755098
"extracellular matrix"	GO:0031012	1	isogroup19662	-2.93315903029026
"extracellular matrix"	GO:0031012	1	isogroup19926	-0.0123869260704907
"extracellular matrix"	GO:0031012	1	isogroup2026	-0.0140380880249324
"extracellular matrix"	GO:0031012	1	isogroup2136	0.121982813101397
"extracellular matrix"	GO:0031012	1	isogroup216	-0.788957681049652
"extracellular matrix"	GO:0031012	1	isogroup21824	0.0436469146958984
"extracellular matrix"	GO:0031012	1	isogroup280	-2.36073713480016
"extracellular matrix"	GO:0031012	1	isogroup29274	0.120093067774548
"extracellular matrix"	GO:0031012	1	isogroup3028	-6.31286503487439
"extracellular matrix"	GO:0031012	1	isogroup313	0.234634001405993
"extracellular matrix"	GO:0031012	1	isogroup3383	-0.00466418012852898
"extracellular matrix"	GO:0031012	1	isogroup3388	-3.20954269496019
"extracellular matrix"	GO:0031012	1	isogroup368	-1.33335735215081
"extracellular matrix"	GO:0031012	1	isogroup4709	-5.74799150882555
"extracellular matrix"	GO:0031012	1	isogroup494	-3.47806860757356
"extracellular matrix"	GO:0031012	1	isogroup528	-3.22804220377716
"extracellular matrix"	GO:0031012	1	isogroup57	-0.506108283933514
"extracellular matrix"	GO:0031012	1	isogroup5792	-12.1424155952996
"extracellular matrix"	GO:0031012	1	isogroup601	1.48417217397619
"extracellular matrix"	GO:0031012	1	isogroup603	2.66194475746279
"extracellular matrix"	GO:0031012	1	isogroup6943	6.30298057941928
"extracellular matrix"	GO:0031012	1	isogroup92	-3.04332857771524
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup1011	1.41904335885735
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup1155	0.00146307178548
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup13190	0.515445715810444
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup13359	-7.48165397376766
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup18668	0.0244957388437115
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup2606	-0.587269151624412
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup295	-1.64613274180161
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup3267	0.118160498746875
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup3344	-3.04226563745931
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup3444	-0.00291872329361809
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup3516	-0.167073704022187
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup378	-0.128286135868365
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup3803	-1.45295632347737
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup3903	0.851328368206907
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup4145	-0.489737905568006
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup4224	-0.00519846955762659
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup4385	-1.01864012446242
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup5406	-5.83045789426251e-09
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup8445	0.0306827998168728
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup8978	7.21708188694546
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup9750	-0.210534607764089
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup994	-3.64314507631551
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup1557	0.0323593644927485
"cation channel complex"	GO:0008076;GO:0034705;GO:0034703;GO:0034702;GO:1902495;GO:1990351	5	isogroup583	-3.52850012226449
"DNA replication factor C complex"	GO:0005663	4	isogroup11613	11.6004567082646
"DNA replication factor C complex"	GO:0005663	4	isogroup11932	1.67596212830679
"DNA replication factor C complex"	GO:0005663	4	isogroup12578	4.36140542907032
"DNA replication factor C complex"	GO:0005663	4	isogroup2653	0.155189688669225
"DNA replication factor C complex"	GO:0005663	4	isogroup5985	-0.437766899480778
"DNA replication factor C complex"	GO:0005663	4	isogroup6852	0.695770768383539
"DNA replication factor C complex"	GO:0005663	4	isogroup7279	0.0193229681703144
"integral component of organelle membrane"	GO:0031301	2	isogroup11072	0.152264801762243
"integral component of organelle membrane"	GO:0031301	2	isogroup13858	-2.46912825785256
"integral component of organelle membrane"	GO:0031301	2	isogroup21027	-2.0319384990832
"integral component of organelle membrane"	GO:0031301	2	isogroup21165	0.0640872958525733
"integral component of organelle membrane"	GO:0031301	2	isogroup27419	-0.648280230322626
"integral component of organelle membrane"	GO:0031301	2	isogroup5718	5.70429700201169
"integral component of organelle membrane"	GO:0031301	2	isogroup6320	0.253630508246431
"integral component of organelle membrane"	GO:0031301	2	isogroup7428	0.0484072302072605
"integral component of organelle membrane"	GO:0031301	2	isogroup9827	-5.43527378266538
"endoplasmic reticulum part"	GO:0044432	3	isogroup10654	0.0706420486480681
"endoplasmic reticulum part"	GO:0044432	3	isogroup10986	-4.83797210311576
"endoplasmic reticulum part"	GO:0044432	3	isogroup11573	0.706857442260656
"endoplasmic reticulum part"	GO:0044432	3	isogroup13468	0.6334306037636
"endoplasmic reticulum part"	GO:0044432	3	isogroup13943	-4.43896526455406
"endoplasmic reticulum part"	GO:0044432	3	isogroup14048	-4.1439680663895
"endoplasmic reticulum part"	GO:0044432	3	isogroup1567	0.253219474520137
"endoplasmic reticulum part"	GO:0044432	3	isogroup17884	-2.73263023259074
"endoplasmic reticulum part"	GO:0044432	3	isogroup21027	-2.0319384990832
"endoplasmic reticulum part"	GO:0044432	3	isogroup22256	-2.63369537468463
"endoplasmic reticulum part"	GO:0044432	3	isogroup2320	-0.39151658891808
"endoplasmic reticulum part"	GO:0044432	3	isogroup25418	1.1603861569443
"endoplasmic reticulum part"	GO:0044432	3	isogroup2892	0.601311449473542
"endoplasmic reticulum part"	GO:0044432	3	isogroup29118	-0.119430521826757
"endoplasmic reticulum part"	GO:0044432	3	isogroup4453	3.77816661525424
"endoplasmic reticulum part"	GO:0044432	3	isogroup5805	-0.974431222602789
"endoplasmic reticulum part"	GO:0044432	3	isogroup6207	0.65983138139967
"endoplasmic reticulum part"	GO:0044432	3	isogroup6320	0.253630508246431
"endoplasmic reticulum part"	GO:0044432	3	isogroup7262	0.917806661479489
"endoplasmic reticulum part"	GO:0044432	3	isogroup7357	0.267580003068929
"endoplasmic reticulum part"	GO:0044432	3	isogroup8556	-2.68052793228367
"endoplasmic reticulum part"	GO:0044432	3	isogroup9057	0.0398855801840483
"endoplasmic reticulum part"	GO:0044432	3	isogroup9827	-5.43527378266538
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup1001	2.36536671872491
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup1035	-0.390493329490084
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup1790	-0.084289571395459
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup2361	0.0446710516181383
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup2378	7.26206208980224
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup2481	-1.45361353007786
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup5728	0.135481073174816
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup7747	0.0214123220202964
"nuclear pore"	GO:0005643;GO:0046930	3	isogroup868	-6.61896967838246
"nucleoplasm part"	GO:0044451;GO:0090575;GO:0044798	2	isogroup1070	-0.114415177510892
"nucleoplasm part"	GO:0044451;GO:0090575;GO:0044798	2	isogroup1521	-1.48214451049702
"nucleoplasm part"	GO:0044451;GO:0090575;GO:0044798	2	isogroup1862	1.14620820520608
"nucleoplasm part"	GO:0044451;GO:0090575;GO:0044798	2	isogroup22792	-0.12478824306146
"nucleoplasm part"	GO:0044451;GO:0090575;GO:0044798	2	isogroup5564	3.20270115526566
"nucleoplasm part"	GO:0044451;GO:0090575;GO:0044798	2	isogroup5602	6.32637309272965
"nucleoplasm part"	GO:0044451;GO:0090575;GO:0044798	2	isogroup7139	-2.16085899306532
"nucleoplasm part"	GO:0044451;GO:0090575;GO:0044798	2	isogroup8194	1.08365825219533
"ubiquitin ligase complex"	GO:0000151	3	isogroup10185	-5.4438895706528
"ubiquitin ligase complex"	GO:0000151	3	isogroup10223	4.9976677535295
